0.122330097,0.001941748,0.07961165,0.066019417,0.034951456,0.062135922,0.021359223,0.075728155,0.06407767,0.07184466,0.021359223,0.038834951,0.038834951,0.036893204,0.042718447,0.042718447,0.062135922,0.07961165,0.00776699,0.029126214
0.114457831,0.003012048,0.075301205,0.045180723,0.024096386,0.09939759,0.018072289,0.063253012,0.081325301,0.111445783,0.024096386,0.054216867,0.021084337,0.030120482,0.03313253,0.054216867,0.048192771,0.075301205,0,0.024096386
0.079096045,0.002824859,0.050847458,0.064971751,0.019774011,0.059322034,0.02259887,0.096045198,0.09039548,0.110169492,0.019774011,0.053672316,0.02259887,0.059322034,0.036723164,0.04519774,0.073446328,0.073446328,0,0.019774011
0.074766355,0,0.046728972,0.074766355,0.074766355,0.037383178,0.009345794,0.056074766,0.074766355,0.112149533,0.056074766,0.074766355,0.028037383,0.018691589,0.065420561,0.065420561,0.074766355,0.028037383,0,0.028037383
0.061046512,0,0.069767442,0.061046512,0.058139535,0.034883721,0.026162791,0.075581395,0.052325581,0.136627907,0.00872093,0.043604651,0.034883721,0.055232558,0.052325581,0.066860465,0.061046512,0.069767442,0,0.031976744
0.094972067,0,0.067039106,0.17877095,0.011173184,0.022346369,0.022346369,0.027932961,0.067039106,0.111731844,0.027932961,0.044692737,0.027932961,0.067039106,0.055865922,0.044692737,0.033519553,0.072625698,0,0.022346369
0.109477124,0,0.091503268,0.081699346,0.026143791,0.081699346,0.003267974,0.062091503,0.088235294,0.078431373,0.017973856,0.035947712,0.031045752,0.045751634,0.026143791,0.057189542,0.073529412,0.076797386,0.001633987,0.011437908
0.102102102,0,0.066066066,0.066066066,0.027027027,0.066066066,0.021021021,0.078078078,0.081081081,0.081081081,0.024024024,0.057057057,0.027027027,0.024024024,0.045045045,0.048048048,0.063063063,0.087087087,0,0.036036036
0.056603774,0,0.083557951,0.118598383,0.029649596,0.04851752,0.010781671,0.064690027,0.067385445,0.099730458,0.02425876,0.040431267,0.035040431,0.040431267,0.078167116,0.035040431,0.059299191,0.086253369,0.005390836,0.016172507
0.075055188,0,0.052980132,0.037527594,0.030905077,0.052980132,0.006622517,0.055187638,0.059602649,0.068432671,0.008830022,0.079470199,0.030905077,0.039735099,0.024282561,0.097130243,0.163355408,0.075055188,0.006622517,0.035320088
0.048513302,0.017214397,0.045383412,0.082942097,0.03286385,0.062597809,0.021909233,0.089201878,0.059467919,0.097026604,0.025039124,0.037558685,0.048513302,0.048513302,0.045383412,0.059467919,0.059467919,0.0657277,0.006259781,0.046948357
0.083870968,0.009677419,0.04516129,0.067741935,0.025806452,0.083870968,0.022580645,0.074193548,0.074193548,0.112903226,0.019354839,0.041935484,0.038709677,0.04516129,0.012903226,0.067741935,0.05483871,0.087096774,0.003225806,0.029032258
0.035856574,0.007968127,0.035856574,0.111553785,0.043824701,0.06374502,0.023904382,0.083665339,0.079681275,0.099601594,0.03187251,0.035856574,0.007968127,0.055776892,0.051792829,0.067729084,0.083665339,0.055776892,0,0.023904382
0.105633803,0.007042254,0.098591549,0.056338028,0.028169014,0.077464789,0.028169014,0.084507042,0.091549296,0.063380282,0.042253521,0.056338028,0,0.014084507,0.049295775,0.035211268,0.042253521,0.098591549,0,0.021126761
0.081871345,0.01754386,0.076023392,0.076023392,0.046783626,0.087719298,0.040935673,0.064327485,0.099415205,0.076023392,0.023391813,0.040935673,0.023391813,0.011695906,0.023391813,0.040935673,0.046783626,0.081871345,0.005847953,0.035087719
0.107692308,0.009230769,0.067692308,0.086153846,0.04,0.058461538,0.009230769,0.04,0.089230769,0.098461538,0.021538462,0.027692308,0.033846154,0.052307692,0.033846154,0.046153846,0.055384615,0.064615385,0.012307692,0.046153846
0.123076923,0,0.030769231,0.076923077,0.007692308,0.053846154,0.007692308,0.076923077,0.046153846,0.053846154,0.061538462,0.053846154,0.069230769,0.046153846,0.015384615,0.092307692,0.1,0.076923077,0,0.007692308
0.05856833,0.004338395,0.052060738,0.060737527,0.056399132,0.052060738,0.019522777,0.082429501,0.082429501,0.106290672,0.028199566,0.032537961,0.036876356,0.039045553,0.034707158,0.047722343,0.054229935,0.071583514,0.010845987,0.069414317
0.088235294,0,0.049019608,0.068627451,0.009803922,0.029411765,0.029411765,0.068627451,0.098039216,0.088235294,0.029411765,0.029411765,0.049019608,0.019607843,0.088235294,0.039215686,0.107843137,0.078431373,0,0.029411765
0.140243902,0,0.024390244,0.085365854,0.024390244,0.109756098,0.006097561,0.042682927,0.067073171,0.067073171,0.018292683,0.036585366,0.030487805,0.012195122,0.085365854,0.042682927,0.042682927,0.164634146,0,0
0.054187192,0,0.02955665,0.073891626,0.039408867,0.088669951,0.014778325,0.039408867,0.068965517,0.118226601,0.014778325,0.049261084,0.039408867,0.039408867,0.098522167,0.064039409,0.034482759,0.088669951,0.004926108,0.039408867
0.072992701,0,0.02919708,0.02189781,0.00729927,0.087591241,0.03649635,0.051094891,0.124087591,0.072992701,0.01459854,0.04379562,0.065693431,0.02919708,0.094890511,0.058394161,0.065693431,0.094890511,0,0.02919708
0.115207373,0,0.055299539,0.064516129,0.00921659,0.092165899,0.02764977,0.082949309,0.087557604,0.069124424,0.01843318,0.036866359,0.023041475,0.046082949,0.073732719,0.02764977,0.046082949,0.073732719,0.01843318,0.032258065
0.165354331,0,0.015748031,0.047244094,0.023622047,0.086614173,0.039370079,0.05511811,0.078740157,0.039370079,0.023622047,0.039370079,0.05511811,0.015748031,0.086614173,0.070866142,0.070866142,0.078740157,0.007874016,0
0.068965517,0.007662835,0.072796935,0.068965517,0.019157088,0.061302682,0,0.126436782,0.057471264,0.107279693,0.022988506,0.061302682,0.019157088,0.026819923,0.049808429,0.08045977,0.0651341,0.042145594,0.003831418,0.038314176
0,0.078947368,0,0.026315789,0,0.052631579,0.026315789,0.078947368,0.131578947,0,0.052631579,0.052631579,0.105263158,0.052631579,0.131578947,0.026315789,0.026315789,0.131578947,0,0.026315789
0.088607595,0,0.050632911,0.050632911,0.037974684,0.050632911,0,0.050632911,0.113924051,0.050632911,0.037974684,0.037974684,0.025316456,0.037974684,0.139240506,0.037974684,0.063291139,0.088607595,0,0.037974684
0.068965517,0,0.034482759,0.086206897,0.051724138,0.017241379,0,0,0.206896552,0.051724138,0.017241379,0.017241379,0.017241379,0.017241379,0.172413793,0.103448276,0.051724138,0.068965517,0,0.017241379
0.046153846,0,0.034615385,0.076923077,0.023076923,0.069230769,0.019230769,0.103846154,0.092307692,0.134615385,0.030769231,0.046153846,0.034615385,0.042307692,0.038461538,0.053846154,0.061538462,0.053846154,0.011538462,0.026923077
0.061688312,0,0.064935065,0.077922078,0.035714286,0.068181818,0.035714286,0.077922078,0.094155844,0.087662338,0.022727273,0.038961039,0.035714286,0.048701299,0.048701299,0.051948052,0.035714286,0.081168831,0.003246753,0.029220779
0.061776062,0.007722008,0.038610039,0.027027027,0.054054054,0.073359073,0.011583012,0.127413127,0.034749035,0.123552124,0.027027027,0.034749035,0.046332046,0.023166023,0.061776062,0.042471042,0.030888031,0.077220077,0.027027027,0.069498069
0.041666667,0.041666667,0.041666667,0,0,0.125,0.041666667,0.041666667,0.125,0,0,0.083333333,0,0,0,0.125,0.125,0.083333333,0.041666667,0.083333333
0.062761506,0.008368201,0.029288703,0.033472803,0.083682008,0.058577406,0.012552301,0.092050209,0.058577406,0.146443515,0.033472803,0.058577406,0.033472803,0.016736402,0.016736402,0.046025105,0.071129707,0.075313808,0.016736402,0.046025105
0.145454545,0,0.084848485,0.078787879,0.018181818,0.042424242,0.006060606,0.078787879,0.109090909,0.127272727,0.012121212,0.054545455,0,0.054545455,0.024242424,0.066666667,0.042424242,0.042424242,0.006060606,0.006060606
0.06741573,0.005617978,0.073033708,0.08988764,0.033707865,0.011235955,0.005617978,0.101123596,0.101123596,0.129213483,0.02247191,0.033707865,0.005617978,0.06741573,0.039325843,0.06741573,0.04494382,0.078651685,0,0.02247191
0.095890411,0.003424658,0.068493151,0.071917808,0.023972603,0.044520548,0.020547945,0.095890411,0.071917808,0.078767123,0.034246575,0.037671233,0.02739726,0.034246575,0.04109589,0.089041096,0.068493151,0.054794521,0,0.037671233
0.108695652,0,0.079710145,0.101449275,0.007246377,0.043478261,0.043478261,0.094202899,0.079710145,0.072463768,0.02173913,0.050724638,0.02173913,0.028985507,0.079710145,0.028985507,0.028985507,0.094202899,0.007246377,0.007246377
0.072727273,0,0.1,0.1,0.036363636,0,0.009090909,0.090909091,0.072727273,0.081818182,0.054545455,0.063636364,0.018181818,0.027272727,0.045454545,0.045454545,0.045454545,0.036363636,0,0.1
0.085539715,0.00814664,0.067209776,0.063136456,0.040733198,0.052953157,0.028513238,0.081466395,0.065173116,0.077393075,0.022403259,0.063136456,0.042769857,0.034623218,0.044806517,0.052953157,0.048879837,0.067209776,0.010183299,0.042769857
0.088095238,0.002380952,0.057142857,0.05,0.042857143,0.064285714,0.016666667,0.04047619,0.123809524,0.085714286,0.026190476,0.069047619,0.038095238,0.033333333,0.014285714,0.052380952,0.066666667,0.064285714,0.019047619,0.045238095
0.089655172,0,0.017241379,0.020689655,0.096551724,0.086206897,0,0.106896552,0.055172414,0.127586207,0.027586207,0.044827586,0.031034483,0.031034483,0.010344828,0.062068966,0.05862069,0.075862069,0.020689655,0.037931034
0.061371841,0,0.036101083,0.014440433,0.068592058,0.054151625,0.010830325,0.119133574,0.061371841,0.122743682,0.054151625,0.050541516,0.046931408,0.018050542,0.018050542,0.057761733,0.057761733,0.064981949,0.02166065,0.061371841
0.082228117,0.00265252,0.068965517,0.074270557,0.047745358,0.071618037,0.023872679,0.061007958,0.074270557,0.084880637,0.034482759,0.039787798,0.031830239,0.026525199,0.053050398,0.058355438,0.055702918,0.079575597,0,0.029177719
0.043165468,0.007194245,0.039568345,0.050359712,0.064748201,0.04676259,0.021582734,0.086330935,0.086330935,0.111510791,0.021582734,0.071942446,0.025179856,0.039568345,0.035971223,0.122302158,0.032374101,0.032374101,0.007194245,0.053956835
0.089005236,0.002617801,0.060209424,0.086387435,0.047120419,0.054973822,0.020942408,0.086387435,0.068062827,0.086387435,0.010471204,0.04973822,0.034031414,0.044502618,0.041884817,0.044502618,0.041884817,0.089005236,0.007853403,0.034031414
0.058461538,0.004615385,0.056923077,0.069230769,0.047692308,0.018461538,0.02,0.086153846,0.081538462,0.135384615,0.016923077,0.052307692,0.024615385,0.056923077,0.036923077,0.067692308,0.064615385,0.050769231,0.001538462,0.049230769
0.09556314,0.010238908,0.044368601,0.058020478,0.054607509,0.102389078,0.023890785,0.075085324,0.051194539,0.058020478,0.017064846,0.044368601,0.04778157,0.034129693,0.023890785,0.051194539,0.075085324,0.078498294,0.006825939,0.04778157
0.0625,0.00625,0.05625,0.053125,0.03125,0.0625,0.03125,0.1125,0.084375,0.10625,0.025,0.05625,0.05,0.034375,0.028125,0.06875,0.04375,0.05,0,0.0375
0.115107914,0.007194245,0.066546763,0.052158273,0.03057554,0.082733813,0.01618705,0.084532374,0.066546763,0.097122302,0.021582734,0.06294964,0.04676259,0.017985612,0.035971223,0.026978417,0.061151079,0.080935252,0.005395683,0.021582734
0.059574468,0,0.068085106,0.114893617,0.034042553,0.017021277,0.025531915,0.093617021,0.093617021,0.131914894,0.029787234,0.021276596,0.021276596,0.046808511,0.038297872,0.042553191,0.042553191,0.072340426,0.004255319,0.042553191
0.065656566,0,0.065656566,0.106060606,0.025252525,0.03030303,0,0.065656566,0.075757576,0.146464646,0.015151515,0.055555556,0.03030303,0.050505051,0.035353535,0.101010101,0.045454545,0.045454545,0,0.04040404
0.065268065,0.004662005,0.06993007,0.079254079,0.051282051,0.060606061,0.016317016,0.058275058,0.074592075,0.090909091,0.020979021,0.037296037,0.037296037,0.046620047,0.058275058,0.053613054,0.053613054,0.074592075,0.002331002,0.044289044
0.094043887,0.009404389,0.037617555,0.065830721,0.053291536,0.040752351,0.037617555,0.072100313,0.065830721,0.10031348,0.012539185,0.018808777,0.072100313,0.068965517,0.037617555,0.056426332,0.047021944,0.047021944,0.012539185,0.05015674
0.073684211,0.010526316,0.073684211,0.084210526,0.010526316,0.105263158,0.010526316,0.042105263,0.084210526,0.105263158,0.010526316,0.021052632,0.021052632,0.052631579,0.031578947,0.031578947,0.063157895,0.168421053,0,0
0.073529412,0.004201681,0.077731092,0.058823529,0.069327731,0.079831933,0.027310924,0.054621849,0.056722689,0.092436975,0.033613445,0.037815126,0.035714286,0.039915966,0.033613445,0.037815126,0.050420168,0.06512605,0.016806723,0.054621849
0.038655462,0.011764706,0.068907563,0.065546218,0.047058824,0.060504202,0.021848739,0.084033613,0.095798319,0.092436975,0.018487395,0.063865546,0.047058824,0.047058824,0.062184874,0.035294118,0.042016807,0.055462185,0.003361345,0.038655462
0.086892489,0,0.072164948,0.100147275,0.0544919,0.04712813,0.020618557,0.058910162,0.06185567,0.107511046,0.025036819,0.038291605,0.025036819,0.039764359,0.053019146,0.051546392,0.048600884,0.076583211,0.004418262,0.027982327
0.081967213,0.009836066,0.036065574,0.108196721,0.039344262,0.06557377,0.019672131,0.045901639,0.036065574,0.098360656,0.026229508,0.042622951,0.045901639,0.055737705,0.059016393,0.052459016,0.045901639,0.052459016,0.019672131,0.059016393
0.101010101,0.01010101,0.058080808,0.088383838,0.022727273,0.060606061,0.022727273,0.060606061,0.080808081,0.088383838,0.007575758,0.050505051,0.042929293,0.032828283,0.027777778,0.047979798,0.045454545,0.093434343,0.017676768,0.04040404
0.072413793,0.013793103,0.062068966,0.103448276,0.031034483,0.075862069,0.013793103,0.062068966,0.079310345,0.082758621,0.024137931,0.027586207,0.020689655,0.044827586,0.024137931,0.086206897,0.062068966,0.079310345,0,0.034482759
0.044025157,0.006289308,0.018867925,0.088050314,0.056603774,0.062893082,0.012578616,0.075471698,0.113207547,0.132075472,0.031446541,0.031446541,0.025157233,0.056603774,0.044025157,0.075471698,0.037735849,0.050314465,0,0.037735849
0.024793388,0,0.060606061,0.052341598,0.052341598,0.046831956,0.027548209,0.077134986,0.096418733,0.137741047,0.011019284,0.071625344,0.022038567,0.063360882,0.041322314,0.077134986,0.052341598,0.046831956,0.002754821,0.035812672
0.042857143,0,0.071428571,0.089285714,0.035714286,0.071428571,0.021428571,0.096428571,0.064285714,0.110714286,0.028571429,0.042857143,0.028571429,0.035714286,0.057142857,0.071428571,0.053571429,0.057142857,0.010714286,0.010714286
0.060714286,0,0.046428571,0.092857143,0.060714286,0.089285714,0.014285714,0.067857143,0.067857143,0.107142857,0.028571429,0.035714286,0.039285714,0.039285714,0.039285714,0.060714286,0.057142857,0.075,0.003571429,0.014285714
0.079239303,0.006339144,0.05229794,0.082408875,0.023771791,0.074484945,0.017432647,0.085578447,0.071315372,0.088748019,0.030110935,0.047543582,0.036450079,0.036450079,0.061806656,0.053882726,0.061806656,0.05229794,0.003169572,0.034865293
0.073333333,0,0.04,0.1,0.033333333,0.073333333,0.013333333,0.1,0.18,0.093333333,0.006666667,0.026666667,0.02,0.053333333,0.026666667,0.046666667,0.04,0.06,0,0.013333333
0.108348135,0,0.04973357,0.087033748,0.042628774,0.051509769,0.023090586,0.074600355,0.076376554,0.097690941,0.01598579,0.055062167,0.031971581,0.042628774,0.040852575,0.051509769,0.040852575,0.056838366,0.012433393,0.040852575
0.062068966,0.006896552,0.048275862,0.096551724,0.034482759,0.048275862,0.027586207,0.075862069,0.075862069,0.137931034,0.013793103,0.048275862,0.013793103,0.04137931,0.04137931,0.075862069,0.062068966,0.055172414,0,0.034482759
0.078916372,0,0.069493522,0.071849234,0.037691402,0.047114252,0.02237927,0.065959953,0.065959953,0.122497055,0.027090695,0.043580683,0.028268551,0.043580683,0.040047114,0.07656066,0.061248528,0.057714959,0.003533569,0.036513545
0.067588326,0.007680492,0.044546851,0.0906298,0.032258065,0.049155146,0.019969278,0.086021505,0.073732719,0.102918587,0.026113671,0.055299539,0.030721966,0.049155146,0.049155146,0.067588326,0.056835637,0.052227343,0.001536098,0.036866359
0.071942446,0,0.071942446,0.071942446,0.043165468,0.079136691,0,0.057553957,0.09352518,0.100719424,0.028776978,0.035971223,0.035971223,0.050359712,0.057553957,0.035971223,0.035971223,0.100719424,0,0.028776978
0.106060606,0,0.018939394,0.049242424,0.060606061,0.083333333,0.026515152,0.143939394,0.049242424,0.113636364,0.045454545,0.022727273,0.041666667,0.018939394,0.003787879,0.075757576,0.060606061,0.049242424,0.007575758,0.022727273
0.09148265,0.003154574,0.072555205,0.094637224,0.025236593,0.085173502,0.015772871,0.078864353,0.044164038,0.09148265,0.025236593,0.031545741,0.018927445,0.03785489,0.018927445,0.044164038,0.078864353,0.094637224,0.015772871,0.031545741
0.118773946,0,0.08045977,0.091954023,0.022988506,0.057471264,0.019157088,0.099616858,0.076628352,0.0651341,0.022988506,0.038314176,0.030651341,0.049808429,0.049808429,0.019157088,0.038314176,0.088122605,0.011494253,0.019157088
0.152298851,0,0.057471264,0.109195402,0.031609195,0.066091954,0.011494253,0.048850575,0.097701149,0.074712644,0.034482759,0.051724138,0.017241379,0.031609195,0.022988506,0.028735632,0.045977011,0.091954023,0.002873563,0.022988506
0.072115385,0,0.028846154,0.067307692,0.038461538,0.120192308,0.019230769,0.0625,0.105769231,0.038461538,0.024038462,0.043269231,0.048076923,0.043269231,0.052884615,0.033653846,0.0625,0.129807692,0,0.009615385
0.140350877,0,0.01754386,0.070175439,0.035087719,0.035087719,0.00877193,0.052631579,0.096491228,0.061403509,0.026315789,0.078947368,0.043859649,0,0.087719298,0.052631579,0.087719298,0.105263158,0,0
0.109489051,0,0.00729927,0.087591241,0.03649635,0.102189781,0.02919708,0.058394161,0.124087591,0.03649635,0.04379562,0.00729927,0.04379562,0.01459854,0.102189781,0.02919708,0.04379562,0.080291971,0.02189781,0.02189781
0.101449275,0,0.043478261,0.144927536,0.043478261,0.028985507,0,0.028985507,0.15942029,0.130434783,0.014492754,0.028985507,0,0.101449275,0.057971014,0.014492754,0.043478261,0.057971014,0,0
0.058139535,0,0.046511628,0.081395349,0.011627907,0.034883721,0.023255814,0.081395349,0.11627907,0.034883721,0.034883721,0.046511628,0.023255814,0.011627907,0.11627907,0.034883721,0.069767442,0.139534884,0,0.034883721
0.106557377,0,0.057377049,0.049180328,0.032786885,0.106557377,0,0.090163934,0.090163934,0.049180328,0.016393443,0.032786885,0.032786885,0.016393443,0.090163934,0.06557377,0.040983607,0.114754098,0,0.008196721
0.069306931,0,0.04950495,0.059405941,0.01980198,0.099009901,0.01980198,0.04950495,0.178217822,0.02970297,0.00990099,0.069306931,0.03960396,0.02970297,0.02970297,0.01980198,0,0.207920792,0,0.01980198
0.083333333,0,0.05,0.066666667,0.044444444,0.077777778,0.005555556,0.05,0.094444444,0.105555556,0.027777778,0.055555556,0.038888889,0.016666667,0.055555556,0.038888889,0.061111111,0.105555556,0,0.022222222
0.098360656,0.06557377,0,0.032786885,0.049180328,0.049180328,0.016393443,0.016393443,0.163934426,0.032786885,0.032786885,0,0.049180328,0.032786885,0.098360656,0.081967213,0.049180328,0.06557377,0.016393443,0.049180328
0.060606061,0.007575758,0.053030303,0.075757576,0.022727273,0.090909091,0.007575758,0.121212121,0.075757576,0.068181818,0.015151515,0.053030303,0.03030303,0.03030303,0.075757576,0.037878788,0.053030303,0.090909091,0.007575758,0.022727273
0.056179775,0,0.016853933,0.101123596,0.016853933,0.117977528,0.016853933,0.06741573,0.106741573,0.050561798,0.02247191,0.050561798,0.050561798,0.016853933,0.061797753,0.028089888,0.073033708,0.117977528,0,0.028089888
0.110169492,0,0.059322034,0.042372881,0.025423729,0.093220339,0.016949153,0.050847458,0.101694915,0.06779661,0.008474576,0.033898305,0.016949153,0.025423729,0.101694915,0.059322034,0.050847458,0.110169492,0,0.025423729
0.1,0,0.033333333,0.033333333,0,0.066666667,0.016666667,0.1,0.1,0.083333333,0.033333333,0.05,0.033333333,0.033333333,0.05,0.066666667,0.066666667,0.133333333,0,0
0.089041096,0,0.01369863,0.068493151,0.034246575,0.143835616,0.006849315,0.061643836,0.116438356,0.075342466,0.006849315,0.054794521,0.02739726,0.034246575,0.068493151,0.068493151,0.054794521,0.068493151,0,0.006849315
0.041666667,0,0.041666667,0.097222222,0.027777778,0.069444444,0.013888889,0.097222222,0.083333333,0.055555556,0.055555556,0.041666667,0.027777778,0.013888889,0.069444444,0.027777778,0.083333333,0.111111111,0,0.041666667
0.090909091,0,0.066115702,0.049586777,0,0.090909091,0.008264463,0.090909091,0.099173554,0.066115702,0.016528926,0.049586777,0.024793388,0.016528926,0.123966942,0.041322314,0.041322314,0.099173554,0,0.024793388
0.125,0,0.0390625,0.09375,0.0234375,0.046875,0.0078125,0.0703125,0.0703125,0.078125,0.03125,0.03125,0.0234375,0.0234375,0.1171875,0.0546875,0.09375,0.03125,0,0.0390625
0.066554339,0.00252738,0.082561078,0.084245998,0.035383319,0.078348778,0.02190396,0.059814659,0.058129739,0.079191238,0.029486099,0.043807919,0.043807919,0.028643639,0.064026959,0.050547599,0.053074979,0.083403538,0.0042123,0.030328559
0.088835534,0,0.070828331,0.076830732,0.039615846,0.06482593,0.022809124,0.052821128,0.070828331,0.086434574,0.019207683,0.042016807,0.045618247,0.033613445,0.037214886,0.040816327,0.06362545,0.072028812,0.030012005,0.042016807
0.042944785,0.024539877,0.067484663,0.104294479,0.036809816,0.024539877,0.006134969,0.073619632,0.079754601,0.055214724,0.012269939,0.049079755,0.018404908,0.036809816,0.110429448,0.09202454,0.049079755,0.09202454,0,0.024539877
0.091743119,0,0.075688073,0.064220183,0.041284404,0.05733945,0.013761468,0.096330275,0.059633028,0.050458716,0.025229358,0.041284404,0.043577982,0.032110092,0.061926606,0.050458716,0.05733945,0.100917431,0.006880734,0.029816514
0.104166667,0,0.083333333,0.114583333,0.03125,0.020833333,0.03125,0.104166667,0.0625,0.09375,0.020833333,0.072916667,0.010416667,0.010416667,0.072916667,0.020833333,0.03125,0.0625,0.010416667,0.041666667
0.073170732,0,0.054878049,0.054878049,0.054878049,0.079268293,0,0.048780488,0.018292683,0.048780488,0.018292683,0.134146341,0.030487805,0.079268293,0.073170732,0.073170732,0.06097561,0.06097561,0.012195122,0.024390244
0.053763441,0,0.043010753,0.102150538,0.037634409,0.069892473,0.010752688,0.075268817,0.064516129,0.059139785,0.032258065,0.037634409,0.043010753,0.037634409,0.037634409,0.043010753,0.11827957,0.091397849,0,0.043010753
0.056338028,0.007042254,0.056338028,0.105633803,0.056338028,0.042253521,0.014084507,0.070422535,0.077464789,0.14084507,0.007042254,0.042253521,0.014084507,0.021126761,0.077464789,0.077464789,0.049295775,0.042253521,0.007042254,0.035211268
0.100840336,0,0.025210084,0.075630252,0.067226891,0.075630252,0.025210084,0.100840336,0.067226891,0.084033613,0.008403361,0.050420168,0.016806723,0.033613445,0.058823529,0.109243697,0.025210084,0.042016807,0.008403361,0.025210084
0.06,0,0.1,0.12,0.04,0.05,0.02,0.06,0.06,0.07,0.03,0.06,0.03,0.02,0.03,0.05,0.07,0.11,0.01,0.01
0.098121086,0,0.058455115,0.089770355,0.035490605,0.068893528,0.014613779,0.070981211,0.068893528,0.081419624,0.020876827,0.060542797,0.041753653,0.050104384,0.041753653,0.054279749,0.039665971,0.054279749,0.008350731,0.041753653
0.038095238,0,0.076190476,0.076190476,0.028571429,0.052380952,0.023809524,0.080952381,0.1,0.119047619,0.038095238,0.033333333,0.057142857,0.042857143,0.042857143,0.023809524,0.033333333,0.076190476,0.00952381,0.047619048
0.103825137,0.00273224,0.046448087,0.043715847,0.040983607,0.057377049,0.027322404,0.071038251,0.049180328,0.095628415,0.019125683,0.035519126,0.040983607,0.071038251,0.057377049,0.043715847,0.087431694,0.057377049,0.013661202,0.035519126
0.050387597,0.003875969,0.062015504,0.100775194,0.042635659,0.023255814,0.015503876,0.085271318,0.143410853,0.131782946,0.011627907,0.03875969,0.007751938,0.069767442,0.034883721,0.054263566,0.046511628,0.015503876,0.003875969,0.058139535
0.1,0,0.05,0.1375,0.0125,0.0625,0,0.09375,0.1,0.04375,0.01875,0.025,0.025,0.0375,0.0375,0.075,0.05,0.09375,0,0.0375
0.070754717,0.004716981,0.08490566,0.075471698,0.028301887,0.061320755,0.014150943,0.080188679,0.061320755,0.132075472,0.014150943,0.037735849,0.033018868,0.037735849,0.075471698,0.028301887,0.061320755,0.070754717,0.004716981,0.023584906
0.141843972,0,0.042553191,0.056737589,0.035460993,0.078014184,0,0.063829787,0.092198582,0.042553191,0.04964539,0.042553191,0.070921986,0.035460993,0.028368794,0.042553191,0.078014184,0.092198582,0,0.007092199
0.135371179,0,0.069868996,0.052401747,0.03930131,0.082969432,0,0.052401747,0.109170306,0.061135371,0.026200873,0.052401747,0.030567686,0.030567686,0.034934498,0.026200873,0.074235808,0.100436681,0.004366812,0.017467249
0.108108108,0,0.059459459,0.124324324,0.016216216,0.032432432,0.016216216,0.086486486,0.102702703,0.081081081,0.016216216,0.048648649,0.032432432,0.027027027,0.059459459,0.064864865,0.037837838,0.075675676,0,0.010810811
0.06097561,0,0.085365854,0.152439024,0.054878049,0.042682927,0.030487805,0.054878049,0.054878049,0.091463415,0.030487805,0.036585366,0.024390244,0.042682927,0.036585366,0.054878049,0.054878049,0.042682927,0,0.048780488
0,0.0625,0,0.0625,0,0.020833333,0.0625,0.083333333,0.1875,0.0625,0.020833333,0.083333333,0.0625,0.041666667,0.041666667,0.083333333,0.041666667,0.041666667,0,0.041666667
0.064516129,0,0.058064516,0.064516129,0.019354839,0.077419355,0.019354839,0.064516129,0.129032258,0.090322581,0.019354839,0.064516129,0.019354839,0.051612903,0.077419355,0.012903226,0.051612903,0.070967742,0.012903226,0.032258065
0.093023256,0.011627907,0.069767442,0.075581395,0.029069767,0.110465116,0.011627907,0.098837209,0.052325581,0.075581395,0.034883721,0.023255814,0.052325581,0.023255814,0.046511628,0.011627907,0.052325581,0.075581395,0,0.052325581
0.065116279,0.003488372,0.059302326,0.088372093,0.030232558,0.046511628,0.023255814,0.076744186,0.069767442,0.130232558,0.019767442,0.046511628,0.025581395,0.060465116,0.061627907,0.056976744,0.044186047,0.062790698,0.002325581,0.026744186
0.073394495,0,0.04587156,0.073394495,0.073394495,0.036697248,0.009174312,0.055045872,0.073394495,0.110091743,0.064220183,0.073394495,0.027522936,0.018348624,0.073394495,0.064220183,0.073394495,0.027522936,0,0.027522936
0.045918367,0,0.091836735,0.066326531,0.056122449,0.071428571,0.020408163,0.086734694,0.066326531,0.091836735,0.015306122,0.071428571,0.045918367,0.040816327,0.025510204,0.035714286,0.051020408,0.035714286,0.020408163,0.06122449
0.073660714,0.004464286,0.071428571,0.082589286,0.069196429,0.075892857,0.03125,0.064732143,0.060267857,0.082589286,0.024553571,0.035714286,0.046875,0.033482143,0.046875,0.044642857,0.051339286,0.046875,0.008928571,0.044642857
0.050675676,0.003378378,0.074324324,0.067567568,0.050675676,0.054054054,0.02027027,0.043918919,0.064189189,0.121621622,0.016891892,0.037162162,0.040540541,0.040540541,0.064189189,0.077702703,0.060810811,0.081081081,0.003378378,0.027027027
0.079207921,0,0.062706271,0.075907591,0.0330033,0.04290429,0.02640264,0.112211221,0.079207921,0.105610561,0.02640264,0.062706271,0.01650165,0.03960396,0.04620462,0.072607261,0.052805281,0.03960396,0,0.02640264
0.0125,0,0.0625,0.075,0.075,0.075,0.025,0.0375,0.1,0.0375,0.025,0.0125,0.05,0.0375,0.0625,0.0875,0.1,0.0625,0,0.0625
0.091254753,0,0.060836502,0.064638783,0.053231939,0.068441065,0.011406844,0.060836502,0.068441065,0.106463878,0.019011407,0.041825095,0.053231939,0.041825095,0.045627376,0.057034221,0.030418251,0.045627376,0.02661597,0.053231939
